8994, 1
12482, 1
12886, 1
13406, 1
13624, 1
13871, 1
13974, 1
14215, 1
14568, 1
15009, 1
15221, 1
15600, 1
15607, 1
15616, 1
15627, 1
16036, 1
16068, 1
16090, 1
16170, 1
16181, 1
16239, 1
16389, 1
16448, 1
16493, 1
16545, 1
16567, 1
16901, 1
16913, 1
17008, 1
17340, 1
17372, 1
17433, 1
17578, 1
17582, 1
17616, 1
17671, 1
17722, 1
17872, 1
17906, 1
17989, 1
18014, 1
18165, 1
18371, 1
18379, 1
18397, 1
18447, 1
18532, 1
18545, 1
18589, 1
18613, 1
18684, 1
18688, 1
18776, 1
18846, 1
18896, 1
18935, 1
18969, 1
18995, 1
18999, 1
19091, 1
19189, 1
19212, 1
19225, 1
19227, 1
19300, 1
19302, 1
19348, 1
19387, 1
19418, 1
19432, 1
19440, 1
19444, 1
19457, 1
19503, 1
19597, 1
19650, 1
19698, 2
19719, 1
19760, 1
19822, 1
19883, 1
19888, 1
19893, 1
19907, 1
19933, 1
19954, 1
20044, 1
20058, 1
20063, 1
20072, 1
20077, 1
20085, 1
20122, 1
20130, 1
20161, 1
20202, 1
20205, 1
20285, 1
20306, 1
20319, 1
20338, 1
20369, 1
20392, 1
20430, 1
20453, 1
20458, 1
20502, 1
20506, 1
20508, 1
20514, 1
20516, 1
20550, 1
20590, 1
20593, 1
20598, 1
20602, 1
20624, 1
20637, 1
20657, 1
20677, 1
20734, 1
20780, 1
20783, 1
20809, 1
20814, 1
20839, 1
20869, 1
20873, 1
20896, 1
20941, 1
20965, 1
21008, 1
21013, 1
21036, 1
21054, 1
21070, 1
21077, 1
21080, 1
21112, 1
21136, 1
21178, 1
21191, 1
21197, 1
21244, 1
21255, 1
21303, 1
21321, 1
21327, 1
21343, 1
21355, 1
21375, 1
21440, 1
21524, 1
21530, 1
21533, 1
21540, 1
21555, 1
21580, 1
21592, 1
21626, 1
21652, 1
21663, 1
21667, 1
21676, 1
21692, 1
21703, 1
21712, 1
21777, 1
21783, 1
21790, 1
21809, 1
21819, 1
21826, 1
21846, 1
