41018, 1
41133, 1
41369, 1
42024, 1
42027, 1
42182, 1
42687, 1
42771, 1
43107, 1
43499, 1
43675, 1
44262, 1
44264, 1
44400, 1
44410, 1
44612, 1
44650, 1
44760, 1
44976, 1
44977, 1
44981, 1
45151, 1
45226, 1
45241, 1
45295, 1
45493, 1
45682, 1
45809, 1
45955, 1
45956, 1
45988, 1
46004, 1
46277, 1
46314, 1
46450, 1
46455, 1
46483, 1
46605, 1
46629, 1
46730, 1
46867, 1
46893, 1
46964, 1
46972, 1
46995, 1
47048, 1
47051, 1
47052, 1
47072, 1
47085, 1
47104, 1
47135, 1
47172, 1
47244, 1
47359, 1
47489, 1
47524, 1
47534, 1
47771, 1
47782, 1
47806, 1
47828, 1
47861, 1
47957, 1
47959, 1
47964, 1
48022, 1
48094, 1
48149, 1
48175, 1
48212, 1
48225, 1
48286, 1
48298, 1
48299, 1
48345, 1
48393, 1
48435, 1
48458, 1
48461, 1
48475, 1
48497, 1
48502, 1
48532, 1
48587, 1
48631, 1
48636, 1
48637, 1
48684, 1
48690, 1
48716, 1
48721, 1
48729, 1
48821, 1
48853, 1
48856, 1
48859, 1
48865, 1
48910, 1
48924, 1
48973, 1
49031, 1
49049, 1
49077, 1
49156, 1
49237, 1
49288, 1
49366, 1
49446, 1
49458, 1
49468, 1
49503, 1
49512, 1
49535, 1
49565, 1
49593, 1
49595, 1
49616, 1
49630, 1
49670, 1
49712, 1
49720, 1
49727, 1
49732, 1
49798, 1
49824, 1
49835, 1
49877, 1
49889, 1
49949, 1
49955, 1
49986, 1
50003, 1
50006, 1
50017, 1
50031, 1
50058, 1
50077, 1
50088, 1
50110, 1
50134, 1
50175, 2
50232, 1
50257, 1
50261, 1
50266, 1
50280, 1
50286, 1
50321, 1
50331, 1
50350, 1
50379, 1
50393, 1
50401, 1
50409, 1
50420, 1
50481, 1
50493, 1
50499, 1
50550, 1
50573, 1
50576, 1
50682, 1
50692, 1
50723, 1
50752, 1
50755, 1
50785, 1
50797, 1
50805, 1
50815, 1
50832, 1
50839, 1
50858, 1
50870, 1
50873, 1
50901, 1
50919, 1
50967, 1
50986, 1
51026, 1
51029, 1
51057, 1
51067, 1
51071, 2
51073, 2
51084, 1
51094, 1
51130, 1
51144, 1
51150, 1
51161, 1
51165, 1
51192, 1
51210, 1
51217, 1
51227, 1
51235, 1
51237, 1
51251, 1
51253, 1
51255, 1
51265, 1
51266, 2
51268, 1
51307, 1
51318, 1
51320, 1
51332, 1
51340, 1
51364, 1
51365, 1
51374, 1
51379, 1
51408, 2
51411, 1
51413, 1
51438, 2
51447, 1
51452, 1
51456, 1
51467, 1
51484, 1
51489, 1
51501, 1
51504, 1
51518, 1
51519, 1
51521, 1
51525, 1
51540, 1
51545, 1
51549, 1
51550, 1
51558, 1
51567, 1
51581, 1
51590, 1
51592, 1
51621, 1
51625, 1
51634, 1
51640, 1
51663, 1
51671, 1
51690, 1
51691, 1
51731, 1
51755, 1
51766, 1
51772, 1
51790, 1
51793, 1
51803, 1
51847, 2
51892, 1
51922, 1
51925, 2
51927, 1
51928, 1
51930, 1
51940, 1
51951, 1
51955, 1
51970, 1
51973, 1
51976, 1
51979, 1
51994, 2
51997, 1
52000, 1
52011, 1
52012, 1
52019, 1
52032, 1
52033, 1
52056, 1
52057, 1
52058, 1
52059, 1
52061, 1
52082, 1
52100, 1
52103, 1
52106, 1
52107, 1
52113, 1
52118, 2
52127, 1
52131, 1
52138, 1
52146, 1
52152, 1
52153, 1
52154, 1
52158, 1
52160, 1
52163, 1
52167, 1
52178, 1
52224, 1
52225, 1
52240, 1
52242, 1
52251, 2
52259, 1
52282, 1
52284, 2
52299, 1
52316, 1
52330, 1
52351, 1
52358, 1
52374, 2
52382, 1
52384, 1
52385, 1
52391, 1
52400, 1
52401, 2
52410, 1
52412, 1
52416, 1
52425, 1
52426, 2
52432, 1
52448, 1
52462, 1
52463, 1
52474, 1
52492, 1
52498, 1
52505, 1
52518, 1
52521, 1
52523, 1
52530, 1
52537, 1
52542, 1
52544, 1
52552, 1
52556, 1
52570, 1
52577, 1
52591, 1
52600, 1
52605, 1
52611, 1
52616, 1
52617, 1
52627, 1
52629, 1
52647, 1
52650, 1
52672, 1
52682, 1
52685, 1
52691, 1
52692, 1
52694, 1
52696, 1
52700, 1
52713, 1
52723, 1
52738, 2
52739, 1
52741, 1
52749, 1
52751, 1
52752, 1
52757, 1
52763, 2
52764, 1
52772, 1
52802, 1
52807, 1
52813, 1
52837, 1
52842, 1
52844, 1
52848, 1
52850, 1
52851, 1
52864, 1
52871, 1
52872, 1
52884, 1
52885, 1
52886, 1
52890, 1
52909, 1
52916, 1
52917, 1
52921, 1
52925, 1
52928, 1
52947, 1
52956, 1
52957, 1
52962, 1
52969, 1
52970, 1
53022, 1
53031, 1
53040, 1
53048, 1
53051, 1
53053, 1
53067, 1
53078, 1
53084, 1
53096, 1
53104, 2
53109, 1
53117, 1
53119, 1
53129, 2
53131, 1
53132, 1
53136, 1
53142, 1
53144, 2
53150, 1
53151, 1
53169, 1
53186, 2
53202, 1
53210, 1
53220, 1
53222, 1
53225, 1
53230, 2
53232, 1
53236, 1
53243, 1
53251, 1
53255, 1
53257, 1
53258, 1
53260, 1
53269, 1
53272, 1
53275, 1
53282, 1
53285, 1
53289, 1
53298, 1
53315, 1
53317, 1
53319, 1
53322, 1
53359, 1
53361, 1
53362, 2
53364, 1
53374, 1
53385, 1
53390, 1
53405, 1
53408, 1
53414, 1
53415, 1
53417, 1
53422, 1
53423, 1
53427, 1
53431, 1
53432, 2
53435, 1
53441, 1
53451, 1
53454, 1
53457, 1
53471, 1
53472, 1
53484, 1
53488, 1
53490, 1
53495, 1
53507, 1
53515, 1
53516, 1
53531, 1
53540, 1
53552, 1
53570, 2
53573, 1
53577, 1
53581, 1
53586, 1
53591, 1
53605, 1
53634, 1
53636, 1
53642, 1
53645, 1
53653, 1
53654, 1
53661, 2
53662, 1
53693, 1
53701, 1
53704, 1
53710, 1
53716, 1
53718, 1
53723, 1
53726, 2
53729, 2
53748, 1
53752, 1
53784, 1
53793, 1
53794, 1
53795, 1
53805, 1
53807, 1
53810, 1
53812, 1
53815, 1
53822, 1
53823, 1
53824, 1
53828, 1
53832, 1
53838, 1
53840, 1
53846, 1
53855, 1
53856, 1
53861, 1
53863, 1
53866, 1
53869, 1
53870, 1
53873, 1
53876, 1
53878, 1
53881, 1
53883, 1
53889, 2
53903, 1
53909, 1
53910, 1
53911, 1
53914, 1
53927, 1
53931, 1
53937, 1
53938, 1
53950, 1
53957, 1
53978, 1
53987, 1
53990, 1
54000, 1
54001, 1
54010, 1
54017, 2
54020, 1
54025, 1
54034, 1
54036, 1
54038, 1
54039, 1
54048, 1
54058, 1
54061, 1
54062, 1
54069, 1
54071, 1
54076, 1
54079, 1
54106, 1
54107, 1
54111, 1
