56938, 1
60240, 1
60367, 1
61671, 1
62600, 1
62959, 1
63002, 1
63382, 1
63666, 1
63689, 1
63741, 1
63795, 1
63830, 1
63908, 1
64089, 1
64149, 1
64213, 1
64337, 1
64375, 1
64461, 1
64610, 1
64675, 1
64883, 1
64893, 1
64913, 1
65043, 1
65078, 1
65139, 1
65142, 1
65146, 1
65224, 1
65243, 1
65292, 1
65307, 1
65311, 1
65400, 1
65465, 1
65687, 1
65689, 1
65697, 1
65698, 1
65862, 2
65879, 1
65891, 1
65957, 1
65962, 1
65975, 1
66035, 1
66086, 1
66112, 1
66153, 1
66331, 1
66338, 1
66369, 1
66436, 1
66455, 1
66483, 1
66499, 1
66568, 1
66587, 1
66594, 1
66692, 1
66791, 1
66800, 1
66842, 1
66930, 1
66970, 1
67045, 1
67106, 1
67173, 1
67181, 1
67184, 1
67191, 1
67196, 1
67202, 1
67235, 1
67358, 1
67414, 1
67442, 1
67456, 1
67478, 1
67487, 1
67493, 1
67549, 1
67614, 1
67643, 1
67659, 1
67675, 1
67728, 1
67836, 1
67875, 1
67881, 1
67948, 1
67952, 1
67953, 1
68027, 1
68029, 1
68090, 1
68093, 1
68124, 1
68129, 1
68136, 1
68298, 1
68336, 1
68353, 2
68360, 1
68381, 1
68393, 1
68432, 1
68443, 1
68450, 1
68464, 1
68492, 1
68513, 1
68547, 1
68549, 1
68561, 1
68562, 1
68639, 1
68660, 1
68710, 1
68790, 1
68853, 1
68876, 1
68883, 1
68908, 1
68911, 1
68924, 1
68934, 1
68944, 1
68947, 1
68977, 2
68990, 1
69009, 1
69022, 1
69112, 1
69142, 1
69157, 1
69171, 1
69182, 1
69216, 1
69227, 1
69245, 1
69275, 1
69311, 1
69330, 1
69339, 1
69357, 1
69358, 2
69377, 1
69382, 1
69384, 1
69399, 1
69425, 1
69432, 1
69433, 1
69456, 1
69487, 1
69492, 1
69501, 1
69508, 1
69510, 1
69516, 1
69522, 1
69527, 1
69574, 1
69575, 1
69590, 1
69607, 1
69609, 1
69614, 1
69646, 1
69659, 1
69680, 1
69695, 1
69700, 1
69701, 1
69715, 1
69730, 1
69740, 1
69741, 1
69753, 1
69769, 1
69773, 1
69780, 1
69813, 1
69814, 1
69820, 1
69836, 1
69842, 1
69859, 1
69900, 1
69910, 1
69931, 1
69941, 1
69951, 1
69956, 1
69957, 1
69998, 1
70018, 1
70028, 1
70039, 1
70057, 1
70081, 1
70100, 2
70103, 1
70106, 1
70126, 1
70157, 1
70164, 1
70172, 1
70178, 1
70180, 1
70182, 1
70184, 1
70185, 1
70215, 1
70221, 1
70230, 1
70240, 1
70251, 1
70253, 1
70256, 1
70261, 1
70267, 1
70272, 1
70281, 1
70283, 1
70297, 2
70300, 1
70317, 1
70324, 1
70325, 1
70370, 1
70386, 1
70397, 1
70406, 1
70409, 1
70420, 1
70422, 1
70436, 1
70440, 1
70447, 1
70455, 1
70459, 1
70464, 1
70465, 1
70473, 1
70477, 1
70478, 1
70479, 1
70481, 1
70486, 1
70490, 1
70501, 2
70506, 1
70512, 1
70517, 1
70518, 1
70532, 1
70533, 1
70545, 1
70572, 1
70580, 1
70582, 1
70584, 1
70598, 1
70614, 1
70625, 2
70631, 1
70666, 1
70672, 1
70686, 1
70694, 1
70697, 1
70701, 1
70718, 1
70725, 1
70737, 1
70738, 1
70761, 2
70765, 1
70766, 1
70772, 1
70776, 1
70778, 1
70779, 1
70781, 1
70817, 1
70823, 1
70833, 1
70838, 2
70845, 1
70847, 1
70849, 1
70851, 1
70857, 1
70873, 1
70876, 1
70885, 1
70886, 1
70893, 1
70897, 1
70901, 1
70919, 1
70920, 1
70932, 1
70933, 1
70939, 1
70952, 2
70956, 1
70983, 1
70984, 1
70991, 1
70995, 1
70997, 1
71000, 1
71002, 1
71003, 1
71005, 1
71034, 1
71043, 1
71044, 1
71047, 1
71058, 1
71068, 1
71070, 1
71077, 1
71079, 1
71083, 1
71087, 1
71093, 1
71112, 1
71119, 1
71122, 1
71135, 1
71144, 1
71153, 1
71155, 1
71168, 1
71169, 1
71170, 1
71180, 1
71192, 1
71198, 1
71217, 1
71218, 1
71219, 1
71228, 1
71229, 1
71252, 1
71258, 1
71271, 1
71291, 1
71297, 1
71309, 1
71311, 1
71316, 1
71324, 1
71327, 1
71344, 1
71356, 1
71358, 1
71359, 1
71360, 1
71364, 1
71382, 1
71391, 1
71392, 1
71393, 1
71401, 1
71406, 1
71426, 1
71447, 1
71455, 1
71464, 1
71471, 1
71472, 1
71473, 1
71476, 1
71477, 1
71489, 1
71492, 1
71504, 1
71522, 1
71524, 1
71534, 1
71541, 1
71543, 1
71546, 1
71550, 1
71562, 1
71573, 1
71574, 2
71576, 2
71577, 1
71586, 1
71587, 1
71590, 1
71597, 1
71598, 1
71599, 1
71615, 1
71619, 1
71625, 1
71631, 1
71637, 1
71639, 1
71641, 1
71647, 1
71649, 1
71652, 1
71656, 1
71664, 1
71672, 1
71675, 1
71678, 1
71680, 1
71687, 1
71690, 1
71697, 1
71699, 1
71704, 1
71706, 1
71710, 1
71734, 1
71735, 1
71741, 1
71747, 2
71749, 1
71758, 1
71763, 1
71768, 1
71770, 1
71771, 1
71791, 1
71800, 1
71815, 1
71833, 1
71847, 1
71849, 1
71854, 1
71862, 1
71866, 1
71870, 1
71879, 1
71880, 1
71881, 1
71906, 1
71921, 1
71922, 1
71929, 1
71934, 1
71942, 1
71961, 1
71982, 1
71986, 1
72004, 2
72006, 1
72016, 1
72017, 2
72025, 1
72046, 1
72047, 1
72051, 1
72053, 1
72059, 1
72076, 1
72096, 1
72100, 1
72102, 2
72109, 1
72117, 1
72123, 1
72125, 1
72129, 1
72140, 1
72147, 1
72153, 1
72163, 1
72170, 1
72173, 1
72178, 1
72183, 1
72185, 1
72186, 2
72187, 1
72190, 1
72199, 1
72201, 1
72208, 1
72209, 1
72214, 1
72222, 2
72224, 1
72235, 2
72240, 1
72241, 1
72246, 1
72251, 1
72261, 2
72263, 1
72278, 1
72282, 1
72283, 1
72286, 1
72287, 1
72294, 1
72296, 1
72300, 1
72308, 1
72311, 1
72325, 1
72333, 1
72336, 1
72339, 1
72340, 1
72341, 1
72346, 1
72360, 1
72361, 1
72367, 1
72372, 1
72377, 2
72382, 1
72387, 1
72395, 1
72414, 1
72420, 1
72424, 1
72429, 2
72430, 1
72433, 1
72437, 1
72441, 2
72444, 1
72454, 1
72458, 2
72465, 1
72466, 1
72474, 1
72476, 1
72477, 1
72481, 1
72485, 1
72506, 1
72515, 1
72519, 1
72524, 1
72525, 1
72529, 2
72536, 1
72544, 1
72556, 1
72560, 2
72566, 1
72576, 1
72578, 1
72580, 1
72597, 1
72600, 1
72616, 1
72620, 1
72621, 1
72628, 1
72644, 1
72651, 1
72653, 1
72656, 1
72657, 1
72670, 1
72671, 1
72682, 1
72711, 1
72712, 1
72714, 1
72715, 1
72717, 1
72732, 1
72734, 3
72741, 1
72743, 1
72777, 1
72783, 1
72797, 1
72800, 1
72810, 1
72820, 1
72825, 1
72826, 1
72828, 1
72833, 1
72840, 1
72850, 1
72853, 1
72856, 1
72857, 1
72858, 1
72859, 1
72863, 1
72871, 1
72872, 1
72874, 1
72879, 1
72887, 1
72888, 1
72894, 2
72895, 1
72901, 1
72902, 1
72904, 3
72906, 1
72918, 1
72922, 1
72924, 1
72926, 1
72936, 1
72938, 1
72942, 1
72944, 2
72947, 1
72948, 1
72952, 1
72956, 2
72963, 2
72965, 1
72970, 1
72974, 1
72977, 1
72983, 1
72988, 1
72991, 1
72994, 1
73007, 1
73009, 1
73011, 1
73015, 1
73018, 2
73021, 1
73026, 2
73030, 1
73035, 1
73049, 1
73050, 1
73063, 1
73067, 1
73069, 1
73077, 1
73086, 2
73087, 1
73091, 1
73092, 1
73093, 2
73094, 1
73097, 1
73098, 1
73104, 1
73115, 1
73121, 1
73130, 1
73132, 1
73134, 1
73135, 1
73137, 1
73146, 1
73148, 1
73159, 2
73160, 1
73168, 1
73170, 1
73171, 1
73184, 1
73199, 1
73201, 1
73208, 1
73215, 1
73216, 1
73221, 1
73222, 1
73224, 1
73226, 1
73227, 2
73228, 1
73229, 1
73236, 1
73238, 1
73240, 2
73243, 1
73251, 1
73258, 1
73260, 1
73263, 1
73272, 1
73285, 2
73286, 1
73288, 1
73297, 2
73298, 1
73300, 1
73303, 1
73307, 1
73315, 1
73318, 1
73323, 1
73336, 1
73352, 1
73354, 1
73355, 1
73357, 1
73358, 1
73362, 1
73363, 1
73366, 1
73368, 1
73370, 1
73372, 2
73373, 1
73375, 1
73376, 1
73379, 1
73380, 1
73387, 1
73402, 1
73406, 1
73409, 1
73410, 1
73414, 1
73421, 1
73423, 2
73424, 1
73425, 4
73426, 1
73430, 2
73433, 1
73436, 1
73446, 1
73459, 1
73465, 1
73471, 1
73475, 1
73482, 2
73483, 1
73489, 1
73500, 1
73524, 1
73528, 1
73535, 2
73536, 1
73538, 1
73543, 1
73547, 1
73558, 1
73560, 1
73567, 1
73568, 1
73571, 1
73573, 1
73580, 1
73594, 2
73596, 1
73604, 1
73607, 1
73608, 1
73609, 1
73611, 1
73612, 1
73613, 1
73621, 1
73622, 1
73625, 2
73626, 2
73629, 1
73630, 1
73631, 1
73642, 1
73643, 1
73646, 1
73666, 1
73668, 1
73670, 1
73672, 1
73678, 1
73681, 1
73683, 1
73684, 1
73687, 1
73700, 1
73701, 1
73707, 2
73726, 1
73728, 2
73731, 1
73732, 1
73739, 1
73745, 1
73753, 1
73754, 1
73755, 1
73759, 1
73761, 2
73763, 2
73771, 2
73774, 1
73775, 1
73776, 1
73777, 1
73781, 1
73783, 1
73785, 1
73786, 4
73790, 1
73792, 1
73800, 1
73805, 1
73806, 1
73807, 1
73809, 2
73813, 1
73816, 1
73818, 1
73820, 1
73828, 1
73833, 1
73836, 1
73837, 1
73845, 1
73855, 1
73858, 1
73862, 1
73863, 1
73865, 1
73866, 1
73871, 1
73872, 1
73876, 1
73886, 1
73888, 1
73891, 1
73892, 1
73897, 1
73898, 2
73900, 1
73908, 1
73909, 1
73923, 1
73926, 2
73928, 2
73931, 1
73932, 1
73941, 1
73942, 1
73947, 1
73950, 2
73951, 1
73952, 1
73955, 1
73965, 1
73966, 1
73967, 1
73974, 1
73975, 1
73977, 1
73980, 1
73987, 1
73991, 1
73995, 1
73998, 1
73999, 1
74000, 1
74006, 1
74007, 1
74010, 1
74011, 1
74012, 1
74013, 1
74014, 1
74016, 1
74019, 1
74022, 2
74025, 1
74033, 1
74037, 1
74039, 1
74041, 1
74045, 2
74046, 1
74047, 1
74050, 1
74054, 1
74058, 2
74071, 1
74072, 2
74073, 1
74074, 1
74094, 1
74105, 1
74109, 1
74111, 1
74118, 2
74120, 1
74122, 1
74128, 1
74132, 2
74134, 1
74136, 1
74146, 1
74147, 1
74151, 1
74152, 1
74158, 1
74159, 1
74160, 1
74163, 1
74167, 2
74174, 1
74178, 1
74184, 1
74187, 2
74188, 1
74191, 1
74195, 1
74197, 1
74204, 1
74205, 2
74208, 1
74210, 1
74213, 1
74214, 1
74219, 2
74221, 1
74231, 1
74236, 1
74241, 2
74242, 1
74247, 2
74257, 1
74258, 1
74262, 1
74264, 2
74265, 2
74267, 1
74268, 1
74270, 1
74272, 1
74274, 2
74276, 1
74277, 1
74279, 1
74283, 1
74285, 1
74286, 1
74287, 1
74288, 1
74291, 1
74292, 1
74297, 1
74301, 1
74311, 1
74313, 1
74314, 1
74319, 1
74320, 1
74323, 1
74324, 2
74326, 1
74330, 1
74335, 1
74345, 1
74351, 1
74358, 1
74365, 1
74366, 1
74378, 1
74380, 1
74387, 1
74388, 1
74390, 2
74398, 1
74402, 1
74403, 2
74406, 1
74409, 2
74419, 1
74427, 1
74429, 1
74433, 1
74434, 1
74438, 2
74443, 1
74447, 1
74448, 1
74449, 1
74453, 1
74460, 2
74462, 1
74464, 1
74465, 2
74470, 1
74475, 1
74478, 1
74479, 1
74480, 1
74482, 1
74485, 1
74487, 1
74488, 1
74490, 1
74491, 1
74492, 1
74493, 1
74495, 1
74506, 1
74508, 1
74510, 1
74520, 1
74524, 1
74525, 1
74526, 2
74529, 1
74530, 1
74531, 1
74541, 1
74544, 1
74547, 1
74549, 1
74556, 1
74557, 1
74562, 3
74568, 1
74570, 1
74572, 2
74573, 1
74574, 1
74575, 1
74576, 2
74577, 1
74581, 1
74587, 1
74591, 1
74595, 1
74598, 1
74611, 1
74615, 1
74617, 1
74634, 1
74648, 1
74649, 1
74650, 1
74651, 2
74654, 2
74657, 1
74660, 1
74663, 1
74664, 2
74669, 2
74670, 1
74671, 1
74677, 1
74683, 1
74695, 1
74697, 1
74702, 1
74704, 2
74706, 1
74707, 2
74711, 1
74719, 1
74720, 1
74721, 2
74722, 1
74723, 1
74724, 1
74727, 1
74728, 2
74729, 1
74732, 1
74734, 1
74737, 1
74745, 1
74746, 1
74748, 1
74749, 1
74759, 1
74768, 1
74769, 1
74770, 1
74774, 2
74776, 1
74777, 2
74785, 1
74787, 1
74788, 1
74790, 2
74791, 1
74794, 1
74799, 1
74801, 1
74805, 1
74806, 1
74807, 1
74809, 2
74810, 1
74815, 1
74822, 2
74828, 1
74829, 1
74831, 1
74833, 1
74837, 1
74838, 3
74843, 1
74844, 2
74846, 1
74858, 1
74859, 1
74860, 1
74863, 2
74871, 1
74875, 1
74877, 1
74885, 1
74891, 1
74893, 1
74896, 1
74900, 2
74901, 1
74902, 1
74910, 1
74913, 2
74916, 1
74919, 2
74920, 1
74921, 2
74927, 2
74930, 1
74936, 1
74945, 1
74954, 1
74958, 2
74960, 2
74961, 1
74966, 1
74971, 1
74972, 1
74973, 1
74975, 1
74976, 1
74980, 1
74981, 1
74982, 1
74984, 1
74986, 1
74991, 1
75001, 1
75003, 2
