55892, 1
59538, 1
59925, 1
61062, 1
61218, 1
61595, 1
62172, 1
63283, 1
63404, 1
63454, 1
63510, 1
63667, 1
63889, 1
64140, 1
64182, 1
64455, 1
64525, 1
64723, 1
64840, 1
64846, 1
64914, 1
64936, 1
65081, 1
65239, 1
65306, 1
65367, 1
65510, 1
65651, 1
65888, 1
65910, 1
65975, 1
65996, 1
66163, 1
66259, 1
66310, 1
66331, 1
66370, 1
66413, 1
66415, 1
66910, 1
66913, 1
66932, 1
66977, 1
67062, 1
67063, 1
67086, 1
67107, 1
67184, 1
67195, 1
67215, 1
67225, 1
67230, 1
67290, 1
67434, 1
67462, 1
67499, 1
67517, 1
67617, 1
67775, 1
67781, 1
67790, 2
67839, 1
67881, 1
67926, 2
67942, 1
67971, 1
68004, 1
68041, 1
68101, 1
68162, 1
68218, 1
68224, 1
68253, 1
68264, 1
68303, 1
68313, 1
68333, 1
68399, 1
68412, 1
68437, 1
68449, 1
68462, 1
68477, 1
68511, 1
68563, 1
68568, 1
68621, 1
68646, 1
68650, 1
68763, 1
68766, 1
68770, 1
68814, 1
68911, 1
68925, 1
68948, 1
68975, 1
68976, 1
69030, 1
69045, 1
69049, 1
69084, 1
69094, 1
69118, 1
69164, 1
69170, 1
69176, 1
69193, 1
69214, 1
69258, 1
69299, 1
69312, 1
69347, 1
69396, 1
69408, 1
69411, 1
69444, 1
69506, 1
69526, 1
69538, 1
69548, 1
69557, 1
69602, 1
69604, 1
69621, 1
69622, 1
69633, 1
69640, 1
69660, 1
69681, 1
69691, 1
69714, 1
69717, 1
69744, 1
69747, 1
69748, 1
69750, 1
69765, 1
69777, 1
69811, 1
69924, 1
69930, 1
69992, 1
70015, 1
70018, 1
70025, 1
70027, 1
70069, 1
70088, 1
70101, 1
70115, 1
70131, 1
70142, 1
70175, 1
70210, 1
70227, 1
70236, 1
70266, 1
70295, 1
70300, 1
70302, 1
70312, 1
70313, 1
70317, 1
70362, 1
70381, 1
70389, 1
70394, 1
70395, 1
70402, 1
70412, 1
70439, 1
70448, 1
70461, 1
70489, 1
70498, 1
70510, 1
70515, 1
70520, 1
70527, 1
70528, 1
70537, 1
70541, 1
70555, 1
70557, 1
70563, 1
70577, 1
70608, 1
70609, 1
70623, 1
70656, 1
70657, 1
70658, 1
70674, 1
70698, 1
70702, 1
70703, 1
70763, 1
70766, 1
70768, 1
70779, 1
70786, 1
70795, 1
70809, 1
70816, 1
70825, 1
70829, 1
70853, 1
70895, 1
70901, 1
70930, 1
70938, 2
70940, 1
70949, 1
70994, 1
70995, 1
70998, 1
71018, 2
71044, 1
71046, 1
71055, 1
71068, 1
71074, 1
71092, 1
71099, 1
71100, 1
71113, 1
71128, 2
71142, 1
71155, 1
71161, 1
71198, 1
71203, 1
71210, 1
71240, 1
71255, 1
71256, 1
71259, 1
71261, 1
71267, 1
71272, 1
71277, 1
71282, 1
71321, 1
71344, 1
71355, 1
71362, 1
71370, 1
71388, 1
