48618, 1
53332, 1
54285, 1
56811, 1
57163, 1
57884, 1
58337, 1
58428, 1
58643, 1
59070, 1
59335, 1
59886, 1
60090, 1
60278, 1
60349, 1
60419, 1
60456, 1
60478, 1
60651, 1
60700, 1
60773, 1
60809, 1
61077, 1
61186, 1
61300, 1
61462, 1
61618, 1
61626, 1
61636, 1
61802, 1
61933, 1
62057, 1
62100, 1
62353, 1
62431, 1
62462, 1
62466, 1
62474, 1
62506, 1
62522, 1
62705, 1
62743, 1
62852, 1
62908, 1
62945, 1
62951, 1
62995, 1
63054, 1
63078, 1
63120, 1
63185, 1
63256, 1
63339, 1
63343, 1
63346, 1
63700, 1
63773, 1
63822, 1
63902, 1
63913, 1
63947, 1
63991, 1
64010, 1
64019, 1
64127, 1
64133, 1
64140, 1
64231, 1
64397, 1
64425, 1
64463, 1
64492, 1
64684, 1
64706, 1
64744, 1
64798, 1
64828, 1
64867, 1
64890, 1
64895, 1
64907, 1
64949, 1
65079, 1
65137, 1
65197, 1
65201, 1
65203, 1
65216, 1
65300, 1
65320, 1
65353, 1
65366, 1
65373, 1
65393, 1
65466, 1
65477, 1
65501, 1
65509, 1
65512, 1
65521, 1
65527, 1
65561, 1
65566, 1
65577, 1
65602, 1
65623, 1
65625, 1
65635, 1
65718, 1
65731, 1
65801, 1
65820, 1
65846, 1
65864, 1
65872, 1
65873, 1
65884, 1
65888, 1
65911, 1
65962, 1
65991, 1
66031, 1
66044, 1
66048, 1
66095, 1
66137, 1
66141, 1
66205, 1
66280, 1
66281, 1
66333, 1
66353, 1
66370, 1
66371, 1
66409, 1
66411, 1
66437, 1
66457, 1
66481, 1
66490, 1
66496, 1
66650, 1
66656, 1
66676, 1
66706, 1
66719, 1
66767, 1
66790, 1
66801, 1
66807, 1
66826, 1
66878, 1
66908, 1
66934, 1
66942, 1
66955, 1
66959, 1
66960, 1
66981, 1
66985, 1
67000, 1
67026, 1
67028, 1
67128, 1
67140, 1
67144, 1
67189, 1
67190, 1
67199, 2
67204, 1
67206, 1
67210, 1
67249, 1
67273, 1
67302, 1
67310, 1
67343, 1
67344, 1
67361, 1
67367, 1
67373, 1
67377, 1
67424, 1
67448, 1
67455, 1
67477, 1
67516, 1
67519, 1
67566, 1
67568, 1
67574, 1
67587, 1
67610, 1
67618, 1
67626, 1
67630, 1
67648, 1
67661, 1
67669, 2
67673, 1
67691, 1
67695, 1
67702, 1
67707, 1
67717, 1
67732, 1
67734, 2
67772, 1
67774, 1
67780, 1
67783, 1
67843, 1
67877, 1
67930, 1
67932, 1
67981, 1
67982, 1
67999, 1
68006, 1
68028, 1
68037, 1
68041, 1
68056, 1
68063, 1
68070, 1
68084, 1
68089, 1
68102, 1
68103, 1
68120, 1
68129, 1
68133, 1
68148, 1
68169, 1
68171, 1
68173, 1
68192, 1
68204, 1
68217, 1
68250, 1
68262, 1
68283, 1
68285, 1
68303, 1
68312, 1
68330, 1
68335, 2
68337, 1
68345, 1
68359, 1
68372, 1
68401, 1
68415, 1
68431, 1
68433, 1
68446, 1
68451, 1
68469, 1
68470, 1
68502, 1
68513, 1
68530, 1
68547, 1
68565, 1
68578, 1
68599, 1
68603, 1
68621, 1
68639, 1
68649, 1
68682, 1
68689, 1
68696, 1
68702, 1
68731, 1
68751, 1
68752, 1
68755, 1
68786, 1
68788, 1
68817, 1
68820, 1
68832, 1
68834, 1
68868, 1
68885, 1
68900, 1
68919, 1
68925, 1
68936, 1
68939, 1
68941, 1
68971, 1
68999, 1
69021, 1
69026, 2
69029, 1
69052, 2
69063, 1
69079, 1
69090, 1
69114, 1
69156, 1
69184, 1
69192, 1
69195, 1
69199, 1
69212, 1
69219, 1
69221, 1
69232, 1
69237, 1
69251, 1
69254, 1
69259, 1
69277, 1
69279, 1
69282, 1
69294, 1
69295, 1
69307, 1
69311, 2
69325, 1
69331, 1
69347, 1
69367, 1
69407, 1
69441, 1
69456, 1
69475, 1
69482, 1
69484, 1
69491, 1
69500, 1
69526, 1
69530, 1
69559, 1
69570, 1
69572, 1
69603, 1
69617, 1
69624, 1
69644, 1
69649, 1
69651, 1
69664, 1
69665, 1
69671, 1
69691, 1
69704, 1
69714, 1
69718, 1
69725, 1
69726, 1
69737, 1
69738, 1
69747, 1
69757, 1
69762, 1
69769, 1
69777, 1
69779, 1
69784, 1
69806, 1
69816, 1
69822, 1
69840, 1
69841, 1
69847, 1
69861, 1
69866, 1
69869, 1
69875, 1
69900, 1
69903, 1
69909, 1
69917, 1
69918, 1
69925, 1
69938, 1
69959, 1
69964, 1
69965, 1
69968, 1
69977, 1
69990, 2
70019, 2
70047, 1
70068, 1
70070, 1
70071, 1
70074, 1
70082, 1
70092, 1
70107, 1
70122, 1
70126, 1
70136, 1
70162, 1
70163, 1
70167, 1
70168, 1
70177, 2
70201, 1
70220, 1
70223, 1
70226, 1
70235, 1
70238, 1
70239, 2
70246, 1
70247, 1
70260, 1
70262, 1
70264, 1
70288, 1
70297, 1
70301, 1
70311, 1
70317, 1
70324, 1
70327, 1
70333, 1
70334, 1
70337, 1
70338, 1
70341, 1
70347, 1
70353, 1
70358, 1
70385, 1
70392, 1
70423, 1
70438, 1
70448, 1
70463, 1
70469, 1
70477, 1
70484, 1
70487, 1
70488, 1
70501, 1
70508, 1
70510, 1
70518, 1
70527, 1
70540, 1
70542, 1
70548, 1
70553, 1
70555, 1
70556, 1
70571, 1
70581, 1
70587, 1
70609, 1
70620, 1
70624, 1
70638, 1
70648, 1
70662, 1
70672, 1
70676, 1
70717, 1
70737, 1
70744, 1
70747, 1
70755, 1
70761, 1
70768, 1
70769, 1
70777, 1
70781, 1
70794, 1
70795, 1
70810, 1
70813, 1
70819, 1
70835, 1
70855, 1
70867, 1
70876, 1
70885, 1
70894, 1
70900, 1
70901, 1
70915, 2
70922, 1
70943, 1
70944, 1
70946, 1
70950, 1
70963, 1
70970, 1
70972, 1
70974, 1
70981, 1
70989, 1
70994, 1
70995, 1
71006, 1
71010, 1
71011, 1
71013, 1
71019, 1
71028, 1
71033, 1
71036, 1
71053, 1
71083, 1
71092, 1
71093, 1
71094, 1
71096, 1
71104, 1
71106, 1
71108, 1
71110, 1
71121, 1
71122, 1
71131, 1
71132, 1
71139, 1
71140, 1
71151, 1
71156, 1
71163, 1
71168, 1
71169, 1
71181, 1
71195, 1
71203, 1
71209, 1
71213, 1
71214, 1
71215, 1
71228, 1
71231, 1
71248, 1
71257, 1
71270, 1
71272, 1
71281, 1
71287, 1
71293, 1
71294, 1
71305, 2
71342, 1
71344, 1
71350, 1
71351, 1
71358, 1
71367, 1
71373, 1
71374, 1
71378, 1
71387, 1
71392, 1
71397, 1
71399, 1
71414, 1
71427, 1
71428, 1
71433, 1
71436, 1
71440, 1
71447, 1
71455, 1
71469, 3
71473, 1
71479, 1
71487, 1
71488, 1
71489, 1
71491, 1
71495, 1
71516, 1
71522, 1
71547, 2
71549, 1
71556, 1
71557, 1
71558, 1
71560, 1
71562, 1
71565, 1
71567, 1
71568, 1
71573, 1
71582, 1
71594, 1
71600, 1
71602, 1
71622, 1
71628, 1
71634, 1
71640, 1
71643, 1
71662, 1
71663, 1
71669, 2
71677, 1
71679, 1
71681, 1
71686, 1
71701, 1
71705, 1
71707, 1
71709, 1
71714, 1
71715, 1
71716, 1
71718, 1
71735, 1
71748, 1
71749, 2
71755, 1
71758, 1
71762, 1
71770, 1
71773, 1
71775, 1
71778, 1
71779, 1
71782, 2
71785, 1
71805, 1
71820, 1
71823, 1
71833, 1
71838, 1
71839, 1
71843, 1
71845, 1
71849, 1
71851, 1
71853, 1
71854, 1
71855, 1
71861, 1
71864, 1
71872, 1
71875, 1
71876, 1
71901, 1
71912, 1
71916, 1
71917, 1
71938, 1
71948, 1
71950, 1
71953, 1
71955, 1
71958, 1
71963, 1
71972, 1
71981, 1
71983, 1
71992, 1
71994, 1
71995, 1
71996, 1
71997, 1
72000, 1
72001, 1
72002, 1
72003, 1
72005, 1
72008, 1
72009, 1
72030, 1
72041, 1
72057, 1
72058, 1
72060, 1
72063, 1
72064, 1
72074, 1
72075, 1
72077, 1
72088, 1
72097, 1
72098, 1
72100, 1
72104, 2
72108, 1
72121, 1
72122, 1
72125, 1
72146, 1
72155, 1
72156, 1
72164, 1
72166, 1
72172, 2
72174, 2
72181, 1
72186, 1
72187, 1
72188, 1
72192, 1
72196, 1
72203, 1
72206, 1
72218, 1
72222, 1
72226, 1
72229, 1
72232, 1
72239, 1
72251, 1
72257, 1
72262, 1
72268, 1
72285, 1
72286, 1
72288, 1
72294, 3
72296, 1
72297, 2
72312, 1
72316, 1
72317, 1
72320, 2
72321, 1
72323, 1
72324, 1
72333, 1
72337, 1
72338, 1
72346, 1
72353, 1
72359, 1
72365, 2
72369, 1
72383, 1
72390, 1
72392, 1
72400, 1
72407, 1
72411, 1
72421, 1
72425, 1
72428, 1
72429, 1
72430, 1
72437, 1
72442, 1
72454, 1
72456, 1
72469, 1
72475, 1
72476, 1
72477, 1
72478, 1
72486, 1
72495, 1
72496, 1
72497, 1
72499, 1
72500, 1
72508, 1
72514, 1
72516, 1
72524, 1
72532, 1
72534, 2
72541, 1
72543, 1
72556, 1
72564, 1
72566, 1
72584, 1
72590, 1
72621, 1
72651, 1
72657, 1
72658, 1
72665, 1
72669, 1
72671, 1
72672, 2
72677, 1
72681, 1
72683, 2
72686, 1
72688, 1
72692, 1
72693, 1
72695, 2
72696, 2
72711, 1
72713, 1
72728, 1
72737, 1
72743, 1
72746, 2
72749, 1
72755, 1
72759, 1
72767, 1
72776, 1
72780, 1
72783, 2
72788, 2
72792, 1
72796, 2
72807, 1
72808, 1
72816, 1
72818, 1
72823, 1
72840, 1
72855, 1
72856, 1
72857, 1
72867, 1
72871, 2
72877, 1
72879, 1
72882, 1
72885, 1
72895, 1
72898, 1
72904, 1
72905, 1
72906, 2
72908, 1
72914, 2
72917, 2
72922, 1
72932, 1
72944, 1
72951, 1
72961, 1
72975, 1
72978, 1
72982, 1
72994, 1
72999, 1
73010, 1
73020, 2
73022, 2
73024, 1
73035, 1
73036, 1
73037, 1
73049, 1
73053, 1
73056, 2
73072, 2
73075, 1
73078, 1
73080, 1
73100, 1
73101, 2
73107, 1
73108, 1
73113, 1
73114, 1
73116, 1
73118, 1
73119, 1
73121, 1
73130, 1
73137, 1
