48618, 1
53332, 1
53989, 1
54285, 1
54507, 1
56570, 1
56811, 1
56873, 1
57050, 1
57163, 1
57884, 1
58337, 1
58428, 1
58643, 1
58692, 1
58913, 1
58965, 1
58974, 1
59070, 1
59335, 1
59422, 1
59555, 1
59692, 1
59808, 1
59886, 1
60052, 1
60090, 1
60117, 1
60273, 1
60278, 1
60349, 1
60419, 1
60427, 1
60456, 1
60464, 1
60478, 1
60651, 1
60700, 1
60773, 1
60809, 1
60958, 1
61077, 1
61157, 1
61186, 1
61188, 1
61238, 1
61300, 1
61426, 1
61462, 1
61618, 1
61626, 1
61636, 1
61792, 1
61802, 1
61933, 1
62029, 1
62030, 1
62057, 1
62067, 1
62100, 1
62213, 1
62221, 1
62353, 1
62431, 1
62457, 1
62462, 1
62466, 1
62474, 1
62506, 1
62522, 1
62537, 1
62643, 1
62696, 1
62705, 1
62707, 1
62743, 1
62803, 1
62852, 1
62893, 1
62908, 1
62945, 1
62951, 1
62995, 1
63039, 1
63043, 1
63049, 1
63054, 1
63056, 1
63078, 1
63120, 1
63185, 1
63256, 1
63259, 1
63286, 1
63338, 1
63339, 1
63343, 1
63346, 1
63449, 1
63512, 1
63539, 1
63541, 1
63564, 1
63578, 1
63666, 1
63700, 1
63716, 1
63771, 1
63773, 1
63792, 1
63822, 1
63866, 1
63892, 1
63902, 1
63913, 1
63947, 1
63963, 1
63974, 1
63985, 1
63991, 1
64003, 1
64010, 1
64014, 1
64019, 1
64023, 1
64069, 1
64074, 1
64127, 1
64133, 1
64140, 1
64231, 1
64240, 1
64305, 1
64323, 1
64392, 1
64397, 1
64425, 1
64463, 1
64492, 1
64630, 1
64665, 1
64684, 1
64692, 1
64706, 1
64711, 1
64726, 1
64744, 1
64765, 1
64789, 1
64798, 1
64828, 1
64848, 1
64852, 1
64867, 1
64872, 1
64890, 1
64895, 1
64907, 1
64914, 1
64943, 1
64949, 1
64990, 1
65079, 1
65094, 1
65137, 1
65197, 1
65201, 1
65203, 1
65216, 1
65237, 1
65245, 1
65254, 1
65258, 1
65263, 1
65290, 1
65300, 1
65317, 1
65320, 1
65332, 1
65353, 1
65366, 1
65367, 1
65373, 1
65375, 1
65383, 1
65393, 1
65433, 1
65437, 1
65439, 1
65443, 1
65459, 1
65466, 1
65476, 1
65477, 1
65501, 1
65509, 1
65512, 1
65517, 1
65521, 1
65527, 1
65551, 1
65556, 1
65561, 1
65566, 1
65577, 1
65580, 1
65602, 1
65609, 1
65623, 1
65625, 1
65631, 1
65635, 1
65640, 2
65718, 1
65731, 1
65801, 1
65820, 1
65846, 1
65864, 1
65872, 1
65873, 1
65884, 1
65888, 1
65895, 1
65911, 1
65913, 1
65915, 1
65925, 2
65932, 1
65949, 1
65953, 1
65954, 1
65962, 1
65991, 1
65997, 2
66013, 1
66016, 1
66031, 1
66044, 1
66048, 1
66062, 1
66082, 1
66095, 1
66114, 1
66134, 1
66137, 1
66141, 1
66164, 1
66205, 1
66229, 1
66261, 1
66280, 1
66281, 1
66289, 1
66314, 1
66333, 1
66353, 1
66356, 1
66357, 2
66370, 1
66371, 1
66372, 1
66390, 1
66409, 1
66411, 1
66437, 1
66457, 1
66460, 1
66481, 1
66490, 1
66496, 1
66541, 1
66568, 1
66589, 1
66599, 1
66638, 1
66650, 1
66656, 1
66657, 1
66666, 1
66667, 1
66676, 1
66680, 1
66706, 1
66710, 1
66719, 1
66737, 1
66762, 1
66767, 1
66771, 1
66772, 1
66790, 1
66800, 1
66801, 1
66807, 1
66826, 1
66837, 2
66840, 1
66878, 1
66882, 1
66884, 1
66897, 1
66908, 1
66910, 1
66932, 1
66934, 1
66938, 1
66941, 1
66942, 1
66955, 1
66958, 1
66959, 1
66960, 1
66964, 1
66981, 1
66985, 1
67000, 1
67001, 1
67014, 1
67026, 1
67028, 1
67034, 1
67049, 1
67059, 1
67063, 1
67082, 1
67128, 1
67135, 1
67140, 1
67144, 1
67169, 1
67189, 1
67190, 1
67199, 2
67204, 1
67206, 1
67207, 1
67210, 1
67237, 1
67249, 1
67253, 1
67257, 1
67273, 1
67274, 1
67291, 1
67293, 1
67302, 1
67310, 1
67340, 1
67343, 1
67344, 2
67351, 1
67352, 1
67355, 1
67361, 1
67367, 1
67368, 1
67370, 1
67373, 1
67377, 1
67378, 1
67390, 1
67424, 1
67436, 1
67440, 1
67447, 1
67448, 1
67449, 1
67452, 1
67455, 1
67464, 1
67477, 1
67483, 1
67489, 1
67516, 1
67519, 1
67533, 1
67540, 1
67559, 1
67566, 1
67568, 1
67572, 1
67574, 1
67580, 1
67587, 1
67610, 1
67618, 1
67626, 1
67630, 1
67636, 1
67644, 1
67648, 1
67661, 1
67669, 2
67670, 1
67672, 1
67673, 1
67678, 1
67691, 1
67695, 1
67699, 1
67702, 1
67707, 1
67717, 1
67726, 1
67732, 1
67734, 2
67739, 1
67759, 1
67764, 1
67772, 1
67774, 1
67780, 1
67783, 2
67817, 1
67839, 1
67843, 1
67854, 1
67870, 1
67877, 1
67883, 1
67901, 1
67930, 1
67932, 1
67941, 1
67955, 1
67977, 1
67981, 1
67982, 1
67987, 2
67991, 1
67993, 1
67999, 1
68006, 1
68016, 1
68019, 1
68028, 1
68037, 1
68041, 1
68052, 1
68056, 1
68057, 1
68063, 1
68070, 1
68083, 1
68084, 1
68086, 1
68089, 1
68102, 1
68103, 1
68116, 1
68120, 1
68129, 2
68133, 1
68135, 1
68148, 1
68156, 1
68165, 1
68169, 2
68171, 1
68173, 1
68180, 1
68192, 1
68199, 1
68202, 1
68204, 1
68217, 1
68218, 1
68236, 1
68244, 1
68250, 2
68262, 1
68274, 1
68283, 1
68285, 1
68292, 1
68303, 1
68312, 1
68327, 1
68330, 1
68335, 2
68337, 1
68338, 1
68340, 1
68345, 1
68359, 1
68360, 1
68372, 1
68379, 2
68388, 1
68401, 1
68402, 1
68415, 1
68431, 1
68433, 1
68434, 1
68446, 1
68451, 1
68469, 1
68470, 1
68481, 1
68501, 1
68502, 1
68513, 2
68514, 1
68520, 1
68530, 1
68538, 1
68547, 1
68565, 1
68578, 1
68584, 1
68599, 1
68602, 1
68603, 1
68610, 1
68620, 1
68621, 1
68632, 1
68635, 1
68639, 1
68641, 1
68649, 1
68671, 1
68682, 1
68684, 1
68687, 1
68689, 1
68694, 1
68696, 1
68699, 1
68702, 1
68711, 1
68720, 1
68729, 1
68731, 1
68746, 1
68751, 1
68752, 1
68755, 1
68782, 1
68786, 2
68788, 1
68792, 1
68793, 1
68805, 1
68817, 1
68820, 2
68821, 1
68822, 1
68832, 1
68834, 1
68868, 1
68878, 1
68885, 1
68886, 1
68900, 1
68906, 1
68908, 1
68919, 1
68925, 1
68926, 1
68936, 1
68937, 1
68939, 1
68941, 2
68945, 1
68947, 1
68968, 1
68971, 1
68972, 1
68975, 1
68976, 1
68979, 1
68999, 1
69004, 2
69021, 1
69026, 2
69029, 1
69045, 1
69052, 2
69060, 1
69062, 1
69063, 1
69070, 1
69072, 1
69075, 1
69079, 1
69085, 1
69090, 1
69094, 1
69114, 1
69120, 1
69147, 1
69150, 1
69156, 1
69184, 1
69186, 1
69192, 1
69194, 1
69195, 1
69199, 1
69202, 1
69207, 1
69211, 1
69212, 1
69219, 1
69221, 1
69225, 1
69232, 2
69234, 1
69237, 1
69239, 1
69244, 1
69245, 1
69251, 1
69254, 1
69259, 1
69264, 1
69267, 1
69270, 1
69271, 1
69274, 1
69277, 1
69279, 1
69282, 1
69287, 1
69294, 2
69295, 1
69307, 1
69311, 2
69322, 1
69325, 1
69331, 1
69347, 1
69364, 1
69366, 1
69367, 1
69374, 1
69392, 1
69407, 2
69418, 1
69439, 1
69441, 1
69444, 1
69456, 1
69475, 1
69482, 1
69484, 1
69487, 1
69491, 1
69500, 2
69513, 1
69525, 1
69526, 1
69530, 1
69556, 1
69559, 1
69565, 1
69570, 1
69572, 1
69590, 1
69591, 1
69603, 1
69604, 1
69606, 1
69610, 1
69617, 2
69621, 1
69624, 1
69644, 1
69649, 1
69651, 1
69656, 1
69660, 2
69664, 1
69665, 1
69671, 1
69672, 1
69675, 1
69682, 1
69691, 1
69695, 1
69704, 1
69714, 1
69718, 2
69720, 1
69724, 1
69725, 2
69726, 1
69737, 1
69738, 1
69740, 1
69741, 1
69747, 1
69757, 1
69762, 1
69764, 1
69769, 1
69777, 1
69779, 1
69784, 1
69805, 1
69806, 1
69813, 1
69816, 1
69822, 1
69836, 1
69840, 2
69841, 1
69847, 1
69859, 1
69861, 1
69866, 1
69869, 1
69875, 2
69900, 1
69903, 1
69909, 1
69910, 1
69917, 1
69918, 1
69920, 1
69925, 1
69931, 1
69932, 1
69938, 1
69942, 1
69946, 1
69959, 2
69963, 1
69964, 1
69965, 1
69968, 1
69977, 1
69979, 1
69981, 1
69990, 2
70005, 1
70017, 1
70019, 2
70026, 1
70027, 1
70041, 1
70047, 1
70066, 1
70067, 1
70068, 1
70070, 1
70071, 1
70074, 1
70082, 1
70083, 1
70092, 1
70095, 1
70107, 1
70108, 1
70109, 1
70122, 1
70126, 1
70132, 1
70136, 1
70139, 1
70149, 1
70153, 1
70162, 1
70163, 1
70167, 1
70168, 2
70173, 1
70174, 1
70177, 2
70180, 1
70186, 1
70201, 1
70208, 1
70211, 1
70220, 1
70222, 1
70223, 1
70226, 2
70235, 1
70238, 2
70239, 2
70240, 1
70242, 1
70246, 1
70247, 1
70253, 1
70258, 1
70260, 1
70262, 1
70264, 1
70269, 1
70273, 1
70280, 1
70282, 1
70286, 1
70288, 1
70289, 1
70295, 1
70297, 1
70301, 1
70311, 1
70314, 1
70317, 1
70319, 1
70320, 1
70324, 1
70327, 1
70329, 1
70333, 2
70334, 1
70336, 1
70337, 1
70338, 1
70341, 1
70347, 1
70353, 1
70357, 1
70358, 2
70383, 1
70385, 1
70392, 1
70395, 1
70398, 1
70407, 1
70410, 1
70413, 1
70417, 1
70419, 1
70423, 1
70433, 1
70437, 1
70438, 1
70441, 1
70443, 1
70448, 1
70460, 2
70463, 2
70465, 1
70469, 1
70477, 1
70478, 1
70480, 1
70484, 1
70487, 1
70488, 1
70496, 1
70501, 1
70508, 1
70509, 1
70510, 1
70518, 1
70526, 1
70527, 1
70537, 1
70540, 2
70542, 1
70548, 1
70551, 1
70553, 1
70555, 1
70556, 1
70563, 1
70564, 1
