27219, 1
28152, 1
29415, 1
29794, 1
30090, 1
30124, 1
30150, 1
30396, 1
30704, 1
30735, 1
31002, 1
31521, 1
31945, 1
32012, 1
32202, 1
32222, 1
32326, 1
32346, 1
32372, 1
32391, 1
32454, 1
32480, 1
32527, 1
32628, 1
32739, 1
32754, 1
32780, 1
32880, 1
32948, 1
32949, 1
32998, 1
33000, 1
33136, 1
33236, 1
33632, 1
33697, 1
33718, 1
33736, 1
33814, 1
33865, 1
33866, 1
33883, 1
33993, 1
33997, 1
34008, 1
34243, 1
34421, 1
34444, 1
34528, 1
34540, 1
34563, 1
34579, 1
34582, 1
34618, 1
34632, 1
34643, 1
34677, 1
34690, 1
34695, 1
34718, 1
34750, 1
34769, 1
34793, 1
34803, 2
34811, 1
34816, 1
34850, 1
34932, 1
35038, 1
35112, 1
35150, 1
35216, 1
35235, 1
35236, 1
35315, 1
35354, 1
35359, 1
35430, 1
35491, 1
35529, 1
35566, 1
35567, 1
35587, 1
35627, 1
35631, 1
35651, 1
35667, 1
35672, 1
35676, 1
35744, 1
35768, 1
35787, 1
35822, 1
35886, 1
35895, 1
35899, 1
35901, 1
35911, 1
35918, 1
35964, 1
36000, 1
36023, 1
36028, 1
36080, 1
36125, 1
36128, 1
36133, 1
36141, 1
36188, 1
36195, 1
36198, 1
36202, 1
36205, 1
36220, 1
36258, 1
36297, 1
36343, 1
36364, 1
36369, 1
36378, 1
36447, 1
36456, 1
36474, 1
36525, 1
36554, 1
36575, 1
36606, 1
36616, 1
36640, 1
36648, 1
36651, 1
36671, 1
36686, 1
36695, 1
36714, 1
36739, 3
36743, 1
36793, 1
36794, 1
36806, 1
36822, 1
36845, 1
36848, 1
36873, 1
36895, 1
36926, 1
36993, 1
36996, 1
37009, 1
37010, 1
37021, 1
37041, 1
37044, 1
37047, 1
37062, 1
37066, 1
37078, 1
37086, 1
37110, 1
37134, 1
37138, 1
37144, 1
37155, 1
37172, 1
37188, 1
37192, 1
37210, 1
37213, 1
37219, 1
37222, 1
37245, 1
37279, 1
37288, 1
37326, 1
37329, 1
37334, 1
37356, 1
37362, 1
37365, 1
37387, 1
37393, 1
37398, 1
37405, 1
37408, 1
37410, 1
37414, 1
37419, 1
37420, 1
37426, 1
37436, 1
37437, 1
37442, 1
37447, 1
37453, 1
37458, 1
37485, 1
37496, 2
37514, 1
37534, 1
37567, 1
37585, 1
37591, 1
37616, 1
37651, 1
37658, 1
37669, 1
37678, 1
37690, 1
37702, 1
37712, 1
37720, 1
37743, 1
37747, 1
37768, 1
37772, 1
37777, 1
37778, 1
37786, 1
37792, 1
37793, 2
37804, 1
37815, 1
37831, 1
37843, 1
37853, 1
37876, 1
37888, 1
37917, 2
37919, 1
37961, 1
37965, 1
37976, 1
37985, 1
37987, 1
37988, 1
38004, 1
38009, 1
38018, 1
38031, 1
38032, 1
38034, 1
38038, 1
38040, 1
38047, 1
38088, 1
38092, 1
38095, 1
38096, 1
38108, 1
38111, 1
38118, 1
38119, 1
38127, 1
38144, 1
38146, 1
38152, 1
38157, 1
